From CSV ,25:51.1,209.3800,0.2700,0.2100,0.4400
From CSV ,25:51.2,210.4200,0.2700,0.2100,0.4400
From CSV ,25:51.4,211.4600,0.2700,0.2100,0.4400
From CSV ,25:51.5,212.5000,0.2700,0.2100,0.4400
From CSV ,25:51.6,213.5400,0.2700,0.2100,0.4400
From CSV ,25:51.7,214.5800,0.2700,0.2100,0.4400
From CSV ,25:51.9,215.6300,0.2700,0.2200,0.4400
From CSV ,06/03/2017 20:25,216.6700,0.2700,0.2200,0.4400
From CSV ,25:52.1,217.7100,0.2700,0.2200,0.4400
From CSV ,25:52.2,218.7500,0.2700,0.2200,0.4400
From CSV ,25:52.4,219.7900,0.2700,0.2200,0.4400
From CSV ,25:52.5,220.8300,0.2700,0.2200,0.4400
From CSV ,25:52.6,221.8800,0.2700,0.2200,0.4400
From CSV ,25:52.7,222.9200,0.2700,0.2200,0.4400
From CSV ,25:52.9,223.9600,0.2700,0.2200,0.4400
From CSV ,06/03/2017 20:25,225.0000,0.2700,0.2300,0.4400
From CSV ,25:53.1,226.0400,0.2700,0.2300,0.4400
From CSV ,25:53.2,227.0800,0.2700,0.2300,0.4400
From CSV ,25:53.4,228.1300,0.2700,0.2300,0.4400
From CSV ,25:53.5,229.1700,0.2700,0.2300,0.4400
From CSV ,25:53.6,230.2100,0.2700,0.2300,0.4400
From CSV ,25:53.7,231.2500,0.2700,0.2300,0.4400
From CSV ,25:53.9,232.2900,0.2700,0.2300,0.4400
From CSV ,06/03/2017 20:25,233.3300,0.2700,0.2300,0.4400
From CSV ,25:54.1,234.3800,0.2700,0.2300,0.4400
From CSV ,25:54.2,235.4200,0.2700,0.2400,0.4400
From CSV ,25:54.4,236.4600,0.2700,0.2400,0.4400
From CSV ,25:54.5,237.5000,0.2700,0.2400,0.4400
From CSV ,25:54.6,238.5400,0.2700,0.2400,0.4400
From CSV ,25:54.7,239.5800,0.2700,0.2400,0.4400
From CSV ,25:54.9,240.6300,0.2700,0.2400,0.4400
From CSV ,06/03/2017 20:25,241.6700,0.2700,0.2400,0.4400
From CSV ,25:55.1,242.7100,0.2700,0.2400,0.4400
From CSV ,25:55.2,243.7500,0.2700,0.2400,0.4400
From CSV ,25:55.4,244.7900,0.2700,0.2400,0.4400
From CSV ,25:55.5,245.8300,0.2700,0.2500,0.4400
From CSV ,25:55.6,246.8800,0.2700,0.2500,0.4400
From CSV ,25:55.7,247.9200,0.2700,0.2500,0.4400
From CSV ,25:55.9,248.9600,0.2700,0.2500,0.4400
From CSV ,06/03/2017 20:25,250.0000,0.2800,0.2500,0.4400
From CSV ,25:56.1,251.0400,0.2800,0.2500,0.4400
From CSV ,25:56.2,252.0800,0.2800,0.2500,0.4400
From CSV ,25:56.4,253.1300,0.2800,0.2500,0.4400
From CSV ,25:56.5,254.1700,0.2800,0.2500,0.4400
From CSV ,25:56.6,255.2100,0.2800,0.2600,0.4400
From CSV ,25:56.8,256.2500,0.2800,0.2600,0.4400
From CSV ,25:56.9,257.2900,0.2800,0.2600,0.4400
From CSV ,06/03/2017 20:25,258.3300,0.2800,0.2600,0.4400
From CSV ,25:57.1,259.3800,0.2800,0.2600,0.4400
From CSV ,25:57.2,260.4200,0.2800,0.2600,0.4400
From CSV ,25:57.4,261.4600,0.2800,0.2600,0.4400
From CSV ,25:57.5,262.5000,0.2800,0.2600,0.4400
From CSV ,25:57.6,263.5400,0.2800,0.2600,0.4400
From CSV ,25:57.7,264.5800,0.2800,0.2600,0.4400
From CSV ,25:57.9,265.6300,0.2800,0.2700,0.4400
From CSV ,06/03/2017 20:25,266.6700,0.2800,0.2700,0.4400
From CSV ,25:58.1,267.7100,0.2800,0.2700,0.4400
From CSV ,25:58.2,268.7500,0.2800,0.2700,0.4400
From CSV ,25:58.4,269.7900,0.2800,0.2700,0.4400
From CSV ,25:58.5,270.8300,0.2800,0.2700,0.4400
From CSV ,25:58.6,271.8800,0.2800,0.2700,0.4400
From CSV ,25:58.7,272.9200,0.2800,0.2700,0.4400
From CSV ,25:58.9,273.9600,0.2800,0.2700,0.4400
From CSV ,06/03/2017 20:25,275.0000,0.2800,0.2800,0.4400
From CSV ,25:59.1,276.0400,0.2800,0.2800,0.4400
From CSV ,25:59.2,277.0800,0.2800,0.2800,0.4400
From CSV ,25:59.4,278.1300,0.2800,0.2800,0.4400
From CSV ,25:59.5,279.1700,0.2800,0.2800,0.4400
From CSV ,25:59.6,280.2100,0.2800,0.2800,0.4400
From CSV ,25:59.7,281.2500,0.2800,0.2800,0.4400
From CSV ,25:59.9,282.2900,0.2800,0.2800,0.4400
From CSV ,06/03/2017 20:26,283.3300,0.2800,0.2800,0.4400
From CSV ,26:00.1,284.3800,0.2800,0.2800,0.4400
From CSV ,26:00.2,285.4200,0.2800,0.2900,0.4400
From CSV ,26:00.4,286.4600,0.2800,0.2900,0.4400
From CSV ,26:00.5,287.5000,0.2800,0.2900,0.4400
From CSV ,26:00.6,288.5400,0.2800,0.2900,0.4400
From CSV ,26:00.7,289.5800,0.2800,0.2900,0.4400
From CSV ,26:00.9,290.6300,0.2800,0.2900,0.4400
From CSV ,06/03/2017 20:26,291.6700,0.2800,0.2900,0.4400
From CSV ,26:01.1,292.7100,0.2800,0.2900,0.4400
From CSV ,26:01.2,293.7500,0.2800,0.2900,0.4400
From CSV ,26:01.4,294.7900,0.2800,0.2900,0.4400
From CSV ,26:01.5,295.8300,0.2800,0.3000,0.4400
From CSV ,26:01.6,296.8800,0.2800,0.3000,0.4400
From CSV ,26:01.7,297.9200,0.2800,0.3000,0.4400
From CSV ,26:01.9,298.9600,0.2800,0.3000,0.4400
From CSV ,06/03/2017 20:26,300.0000,0.2800,0.3000,0.4400
From CSV ,26:02.1,301.0400,0.2800,0.3000,0.4400
From CSV ,26:02.2,302.0800,0.2800,0.3000,0.4400
From CSV ,26:02.4,303.1300,0.2800,0.3000,0.4400
From CSV ,26:02.5,304.1700,0.2800,0.3000,0.4400
From CSV ,26:02.6,305.2100,0.2800,0.3100,0.4400
From CSV ,26:02.7,306.2500,0.2800,0.3100,0.4400
From CSV ,26:02.9,307.2900,0.2800,0.3100,0.4400
From CSV ,06/03/2017 20:26,308.3300,0.2800,0.3100,0.4400
From CSV ,26:03.1,309.3800,0.2800,0.3100,0.4400
From CSV ,26:03.2,310.4200,0.2800,0.3100,0.4400
From CSV ,26:03.4,311.4600,0.2800,0.3100,0.4400
From CSV ,26:03.5,312.5000,0.2800,0.3100,0.4400
From CSV ,26:03.6,313.5400,0.2800,0.3100,0.4400
From CSV ,26:03.7,314.5800,0.2800,0.3100,0.4400
From CSV ,26:03.9,315.6300,0.2800,0.3200,0.4400
From CSV ,06/03/2017 20:26,316.6700,0.2800,0.3200,0.4400
From CSV ,26:04.1,317.7100,0.2800,0.3200,0.4400
From CSV ,26:04.2,318.7500,0.2800,0.3200,0.4400
From CSV ,26:04.4,319.7900,0.2800,0.3200,0.4400
From CSV ,26:04.5,320.8300,0.2800,0.3200,0.4400
From CSV ,26:04.6,321.8800,0.2800,0.3200,0.4400
From CSV ,26:04.8,322.9200,0.2800,0.3200,0.4400
From CSV ,26:04.9,323.9600,0.2800,0.3200,0.4400
From CSV ,06/03/2017 20:26,325.0000,0.2800,0.3300,0.4400
From CSV ,26:05.1,326.0400,0.2800,0.3300,0.4400
From CSV ,26:05.2,327.0800,0.2800,0.3300,0.4400
From CSV ,26:05.4,328.1300,0.2800,0.3300,0.4400
From CSV ,26:05.5,329.1700,0.2800,0.3300,0.4400
From CSV ,26:05.6,330.2100,0.2800,0.3300,0.4400
From CSV ,26:05.7,331.2500,0.2800,0.3300,0.4400
From CSV ,26:05.9,332.2900,0.2800,0.3300,0.4400
From CSV ,06/03/2017 20:26,333.3300,0.2800,0.3300,0.4400
From CSV ,26:06.1,334.3800,0.2800,0.3300,0.4400
From CSV ,26:06.3,335.4200,0.2800,0.3400,0.4400
From CSV ,26:06.4,336.4600,0.2800,0.3400,0.4400
From CSV ,26:06.5,337.5000,0.2800,0.3400,0.4400
From CSV ,26:06.6,338.5400,0.2800,0.3400,0.4400
From CSV ,26:06.7,339.5800,0.2800,0.3400,0.4400
From CSV ,26:06.9,340.6300,0.2800,0.3400,0.4400
From CSV ,06/03/2017 20:26,341.6700,0.2800,0.3400,0.4400
From CSV ,26:07.1,342.7100,0.2800,0.3400,0.4400
From CSV ,26:07.2,343.7500,0.2800,0.3400,0.4400
From CSV ,26:07.4,344.7900,0.2800,0.3400,0.4400
From CSV ,26:07.5,345.8300,0.2800,0.3500,0.4400
From CSV ,26:07.6,346.8800,0.2800,0.3500,0.4400
From CSV ,26:07.7,347.9200,0.2800,0.3500,0.4400
From CSV ,26:07.9,348.9600,0.2800,0.3500,0.4400
From CSV ,06/03/2017 20:26,350.0000,0.2900,0.3500,0.4400
From CSV ,26:08.1,351.0400,0.2900,0.3500,0.4400
From CSV ,26:08.2,352.0800,0.2900,0.3500,0.4400
From CSV ,26:08.4,353.1300,0.2900,0.3500,0.4400
From CSV ,26:08.5,354.1700,0.2900,0.3500,0.4400
From CSV ,26:08.6,355.2100,0.2900,0.3600,0.4400
From CSV ,26:08.7,356.2500,0.2900,0.3600,0.4400
From CSV ,26:08.9,357.2900,0.2900,0.3600,0.4400
From CSV ,06/03/2017 20:26,358.3300,0.2900,0.3600,0.4400
From CSV ,26:09.1,359.3800,0.2900,0.3600,0.4400
From CSV ,26:09.2,360.4200,0.2900,0.3600,0.4400
From CSV ,26:09.4,361.4600,0.2900,0.3600,0.4400
From CSV ,26:09.5,362.5000,0.2900,0.3600,0.4400
From CSV ,26:09.6,363.5400,0.2900,0.3600,0.4400
From CSV ,26:09.7,364.5800,0.2900,0.3600,0.4400
From CSV ,26:09.9,365.6300,0.2900,0.3700,0.4400
From CSV ,06/03/2017 20:26,366.6700,0.2900,0.3700,0.4400
From CSV ,26:10.1,367.7100,0.2900,0.3700,0.4400
From CSV ,26:10.2,368.7500,0.2900,0.3700,0.4400
From CSV ,26:10.4,369.7900,0.2900,0.3700,0.4400
From CSV ,26:10.5,370.8300,0.2900,0.3700,0.4400
From CSV ,26:10.6,371.8800,0.2900,0.3700,0.4400
From CSV ,26:10.7,372.9200,0.2900,0.3700,0.4400
From CSV ,26:10.9,373.9600,0.2900,0.3700,0.4400
From CSV ,06/03/2017 20:26,375.0000,0.2900,0.3800,0.4400
From CSV ,26:11.1,376.0400,0.2900,0.3800,0.4400
From CSV ,26:11.2,377.0800,0.2900,0.3800,0.4400
From CSV ,26:11.4,378.1300,0.2900,0.3800,0.4400
From CSV ,26:11.5,379.1700,0.2900,0.3800,0.4400
From CSV ,26:11.6,380.2100,0.2900,0.3800,0.4400
From CSV ,26:11.7,381.2500,0.2900,0.3800,0.4400
From CSV ,26:11.9,382.2900,0.2900,0.3800,0.4400
From CSV ,06/03/2017 20:26,383.3300,0.2900,0.3800,0.4400
From CSV ,26:12.1,384.3800,0.2900,0.3800,0.4400
From CSV ,26:12.2,385.4200,0.2900,0.3900,0.4400
From CSV ,26:12.4,386.4600,0.2900,0.3900,0.4400
From CSV ,26:12.5,387.5000,0.2900,0.3900,0.4400
From CSV ,26:12.6,388.5400,0.2900,0.3900,0.4400
From CSV ,26:12.7,389.5800,0.2900,0.3900,0.4400
From CSV ,26:12.9,390.6300,0.2900,0.3900,0.4400
From CSV ,06/03/2017 20:26,391.6700,0.2900,0.3900,0.4400
From CSV ,26:13.1,392.7100,0.2900,0.3900,0.4400
From CSV ,26:13.2,393.7500,0.2900,0.3900,0.4400
From CSV ,26:13.4,394.7900,0.2900,0.3900,0.4400
From CSV ,26:13.5,395.8300,0.2900,0.4000,0.4400
From CSV ,26:13.6,396.8800,0.2900,0.4000,0.4400
From CSV ,26:13.7,397.9200,0.2900,0.4000,0.4400
From CSV ,26:13.9,398.9600,0.2900,0.4000,0.4400
From CSV ,06/03/2017 20:26,400.0000,0.2900,0.4000,0.4400
From CSV ,26:14.1,401.0400,0.2900,0.4000,0.4400
From CSV ,26:14.3,402.0800,0.2900,0.4000,0.4400
From CSV ,26:14.4,403.1300,0.2900,0.4000,0.4400
From CSV ,26:14.5,404.1700,0.2900,0.4000,0.4400
From CSV ,26:14.6,405.2100,0.2900,0.4100,0.4400
From CSV ,26:14.7,406.2500,0.2900,0.4100,0.4400
From CSV ,26:14.9,407.2900,0.2900,0.4100,0.4400
From CSV ,06/03/2017 20:26,408.3300,0.2900,0.4100,0.4400
From CSV ,26:15.1,409.3800,0.2900,0.4100,0.4400
From CSV ,26:15.2,410.4200,0.2900,0.4100,0.4400
From CSV ,26:15.4,411.4600,0.2900,0.4100,0.4400
From CSV ,26:15.5,412.5000,0.2900,0.4100,0.4400
From CSV ,26:15.6,413.5400,0.2900,0.4100,0.4400
From CSV ,26:15.7,414.5800,0.2900,0.4100,0.4400
From CSV ,26:15.9,415.6300,0.2900,0.4200,0.4400
From CSV ,06/03/2017 20:26,416.6700,0.2900,0.4200,0.4400
From CSV ,26:16.1,417.7100,0.2900,0.4200,0.4400
From CSV ,26:16.2,418.7500,0.2900,0.4200,0.4400
From CSV ,26:16.4,419.7900,0.2900,0.4200,0.4400
From CSV ,26:16.5,420.8300,0.2900,0.4200,0.4400
From CSV ,26:16.6,421.8800,0.2900,0.4200,0.4400
From CSV ,26:16.7,422.9200,0.2900,0.4200,0.4400
From CSV ,26:16.9,423.9600,0.2900,0.4200,0.4400
From CSV ,06/03/2017 20:26,425.0000,0.2900,0.4300,0.4400
From CSV ,26:17.1,426.0400,0.2900,0.4300,0.4400
From CSV ,26:17.2,427.0800,0.2900,0.4300,0.4400
From CSV ,26:17.4,428.1300,0.2900,0.4300,0.4400
From CSV ,26:17.5,429.1700,0.2900,0.4300,0.4400
From CSV ,26:17.6,430.2100,0.2900,0.4300,0.4400
From CSV ,26:17.7,431.2500,0.2900,0.4300,0.4400
From CSV ,26:17.9,432.2900,0.2900,0.4300,0.4400
From CSV ,06/03/2017 20:26,433.3300,0.2900,0.4300,0.4400
From CSV ,26:18.1,434.3800,0.2900,0.4300,0.4400
From CSV ,26:18.2,435.4200,0.2900,0.4400,0.4400
From CSV ,26:18.4,436.4600,0.2900,0.4400,0.4400
From CSV ,26:18.5,437.5000,0.2900,0.4400,0.4400
From CSV ,26:18.6,438.5400,0.2900,0.4400,0.4400
From CSV ,26:18.7,439.5800,0.2900,0.4400,0.4400
From CSV ,26:18.9,440.6300,0.2900,0.4400,0.4400
From CSV ,06/03/2017 20:26,441.6700,0.2900,0.4400,0.4400
From CSV ,26:19.1,442.7100,0.2900,0.4400,0.4400
From CSV ,26:19.2,443.7500,0.2900,0.4400,0.4400
From CSV ,26:19.4,444.7900,0.2900,0.4400,0.4400
From CSV ,26:19.5,445.8300,0.2900,0.4500,0.4400
From CSV ,26:19.6,446.8800,0.2900,0.4500,0.4400
From CSV ,26:19.7,447.9200,0.2900,0.4500,0.4400
From CSV ,26:19.9,448.9600,0.2900,0.4500,0.4400
From CSV ,06/03/2017 20:26,450.0000,0.3000,0.4500,0.4400
From CSV ,26:20.1,451.0400,0.3000,0.4500,0.4400
From CSV ,26:20.2,452.0800,0.3000,0.4500,0.4400
From CSV ,26:20.4,453.1300,0.3000,0.4500,0.4400
From CSV ,26:20.5,454.1700,0.3000,0.4500,0.4400
From CSV ,26:20.6,455.2100,0.3000,0.4600,0.4400
From CSV ,26:20.7,456.2500,0.3000,0.4600,0.4400
From CSV ,26:20.9,457.2900,0.3000,0.4600,0.4400
From CSV ,06/03/2017 20:26,458.3300,0.3000,0.4600,0.4400
From CSV ,26:21.1,459.3800,0.3000,0.4600,0.4400
From CSV ,26:21.2,460.4200,0.3000,0.4600,0.4400
From CSV ,26:21.4,461.4600,0.3000,0.4600,0.4400
From CSV ,26:21.5,462.5000,0.3000,0.4600,0.4400
From CSV ,26:21.6,463.5400,0.3000,0.4600,0.4400
From CSV ,26:21.7,464.5800,0.3000,0.4600,0.4400
From CSV ,26:21.9,465.6300,0.3000,0.4700,0.4400
From CSV ,06/03/2017 20:26,466.6700,0.3000,0.4700,0.4400
From CSV ,26:22.1,467.7100,0.3000,0.4700,0.4400
From CSV ,26:22.3,468.7500,0.3000,0.4700,0.4400
From CSV ,26:22.4,469.7900,0.3000,0.4700,0.4400
From CSV ,26:22.5,470.8300,0.3000,0.4700,0.4400
From CSV ,26:22.6,471.8800,0.3000,0.4700,0.4400
From CSV ,26:22.7,472.9200,0.3000,0.4700,0.4400
From CSV ,26:22.9,473.9600,0.3000,0.4700,0.4400
From CSV ,06/03/2017 20:26,475.0000,0.3000,0.4800,0.4400
From CSV ,26:23.1,476.0400,0.3000,0.4800,0.4400
From CSV ,26:23.2,477.0800,0.3000,0.4800,0.4400
From CSV ,26:23.4,478.1300,0.3000,0.4800,0.4400
From CSV ,26:23.5,479.1700,0.3000,0.4800,0.4400
From CSV ,26:23.6,480.2100,0.3000,0.4800,0.4400
From CSV ,26:23.7,481.2500,0.3000,0.4800,0.4400
From CSV ,26:23.9,482.2900,0.3000,0.4800,0.4400
From CSV ,06/03/2017 20:26,483.3300,0.3000,0.4800,0.4400
From CSV ,26:24.1,484.3800,0.3000,0.4800,0.4400
From CSV ,26:24.2,485.4200,0.3000,0.4900,0.4400
From CSV ,26:24.4,486.4600,0.3000,0.4900,0.4400
From CSV ,26:24.5,487.5000,0.3000,0.4900,0.4400
From CSV ,26:24.6,488.5400,0.3000,0.4900,0.4400
From CSV ,26:24.7,489.5800,0.3000,0.4900,0.4400
From CSV ,26:24.9,490.6300,0.3000,0.4900,0.4400
From CSV ,06/03/2017 20:26,491.6700,0.3000,0.4900,0.4400
From CSV ,26:25.1,492.7100,0.3000,0.4900,0.4400
From CSV ,26:25.2,493.7500,0.3000,0.4900,0.4400
From CSV ,26:25.4,494.7900,0.3000,0.4900,0.4400
From CSV ,26:25.5,495.8300,0.3000,0.5000,0.4400
From CSV ,26:25.6,496.8800,0.3000,0.5000,0.4400
From CSV ,26:25.7,497.9200,0.3000,0.5000,0.4400
From CSV ,26:25.9,498.9600,0.3000,0.5000,0.4400
From CSV ,06/03/2017 20:26,500.0000,0.3000,0.5000,0.4400
From CSV ,26:26.1,501.0400,0.3000,0.5000,0.4400
From CSV ,26:26.2,502.0800,0.3000,0.5000,0.4400
From CSV ,26:26.4,503.1300,0.3000,0.5000,0.4400
From CSV ,26:26.5,504.1700,0.3000,0.5000,0.4400
From CSV ,26:26.6,505.2100,0.3000,0.5100,0.4400
From CSV ,26:26.7,506.2500,0.3000,0.5100,0.4400
From CSV ,26:26.9,507.2900,0.3000,0.5100,0.4400
From CSV ,06/03/2017 20:26,508.3300,0.3000,0.5100,0.4400
From CSV ,26:27.1,509.3800,0.3000,0.5100,0.4400
From CSV ,26:27.2,510.4200,0.3000,0.5100,0.4400
From CSV ,26:27.4,511.4600,0.3000,0.5100,0.4400
From CSV ,26:27.5,512.5000,0.3000,0.5100,0.4400
From CSV ,26:27.6,513.5400,0.3000,0.5100,0.4400
From CSV ,26:27.7,514.5800,0.3000,0.5100,0.4400
From CSV ,26:27.9,515.6300,0.3000,0.5200,0.4400
From CSV ,06/03/2017 20:26,516.6700,0.3000,0.5200,0.4400
From CSV ,26:28.1,517.7100,0.3000,0.5200,0.4400
From CSV ,26:28.2,518.7500,0.3000,0.5200,0.4400
From CSV ,26:28.4,519.7900,0.3000,0.5200,0.4400
From CSV ,26:28.5,520.8300,0.3000,0.5200,0.4400
From CSV ,26:28.6,521.8800,0.3000,0.5200,0.4400
From CSV ,26:28.7,522.9200,0.3000,0.5200,0.4400
From CSV ,26:28.9,523.9600,0.3000,0.5200,0.4400
From CSV ,06/03/2017 20:26,525.0000,0.3000,0.5300,0.4400
From CSV ,26:29.1,526.0400,0.3000,0.5300,0.4400
From CSV ,26:29.2,527.0800,0.3000,0.5300,0.4400
From CSV ,26:29.4,528.1300,0.3000,0.5300,0.4400
From CSV ,26:29.5,529.1700,0.3000,0.5300,0.4400
From CSV ,26:29.6,530.2100,0.3000,0.5300,0.4400
From CSV ,26:29.7,531.2500,0.3000,0.5300,0.4400
From CSV ,26:29.9,532.2900,0.3000,0.5300,0.4400
From CSV ,06/03/2017 20:26,533.3300,0.3000,0.5300,0.4400
From CSV ,26:30.1,534.3800,0.3000,0.5300,0.4400
From CSV ,26:30.2,535.4200,0.3000,0.5400,0.4400
From CSV ,26:30.4,536.4600,0.3000,0.5400,0.4400
From CSV ,26:30.5,537.5000,0.3000,0.5400,0.4400
From CSV ,26:30.6,538.5400,0.3000,0.5400,0.4400
From CSV ,26:30.7,539.5800,0.3000,0.5400,0.4400
From CSV ,26:30.9,540.6300,0.3000,0.5400,0.4400
From CSV ,06/03/2017 20:26,541.6700,0.3000,0.5400,0.4400
From CSV ,26:31.1,542.7100,0.3000,0.5400,0.4400
From CSV ,26:31.2,543.7500,0.3000,0.5400,0.4400
From CSV ,26:31.4,544.7900,0.3000,0.5400,0.4400
From CSV ,26:31.5,545.8300,0.3000,0.5500,0.4400
From CSV ,26:31.6,546.8800,0.3000,0.5500,0.4400
From CSV ,26:31.8,547.9200,0.3000,0.5500,0.4400
From CSV ,26:31.9,548.9600,0.3000,0.5500,0.4400
From CSV ,06/03/2017 20:26,550.0000,0.3100,0.5500,0.4400
From CSV ,26:32.1,551.0400,0.3100,0.5500,0.4400
From CSV ,26:32.2,552.0800,0.3100,0.5500,0.4400
From CSV ,26:32.4,553.1300,0.3100,0.5500,0.4400
From CSV ,26:32.5,554.1700,0.3100,0.5500,0.4400
From CSV ,26:32.6,555.2100,0.3100,0.5600,0.4400
From CSV ,26:32.7,556.2500,0.3100,0.5600,0.4400
From CSV ,26:32.9,557.2900,0.3100,0.5600,0.4400
From CSV ,06/03/2017 20:26,558.3300,0.3100,0.5600,0.4400
From CSV ,26:33.1,559.3800,0.3100,0.5600,0.4400
From CSV ,26:33.2,560.4200,0.3100,0.5600,0.4400
From CSV ,26:33.4,561.4600,0.3100,0.5600,0.4400
From CSV ,26:33.5,562.5000,0.3100,0.5600,0.4400
From CSV ,26:33.6,563.5400,0.3100,0.5600,0.4400
From CSV ,26:33.7,564.5800,0.3100,0.5600,0.4400
From CSV ,26:33.9,565.6300,0.3100,0.5700,0.4400
From CSV ,06/03/2017 20:26,566.6700,0.3100,0.5700,0.4400
From CSV ,26:34.1,567.7100,0.3100,0.5700,0.4400
From CSV ,26:34.2,568.7500,0.3100,0.5700,0.4400
From CSV ,26:34.4,569.7900,0.3100,0.5700,0.4400
From CSV ,26:34.5,570.8300,0.3100,0.5700,0.4400
From CSV ,26:34.6,571.8800,0.3100,0.5700,0.4400
From CSV ,26:34.7,572.9200,0.3100,0.5700,0.4400
From CSV ,26:34.9,573.9600,0.3100,0.5700,0.4400
From CSV ,06/03/2017 20:26,575.0000,0.3100,0.5800,0.4400
From CSV ,26:35.1,576.0400,0.3100,0.5800,0.4400
From CSV ,26:35.2,577.0800,0.3100,0.5800,0.4400
From CSV ,26:35.4,578.1300,0.3100,0.5800,0.4400
From CSV ,26:35.5,579.1700,0.3100,0.5800,0.4400
From CSV ,26:35.6,580.2100,0.3100,0.5800,0.4400
From CSV ,26:35.7,581.2500,0.3100,0.5800,0.4400
From CSV ,26:35.9,582.2900,0.3100,0.5800,0.4400
From CSV ,06/03/2017 20:26,583.3300,0.3100,0.5800,0.4400
From CSV ,26:36.1,584.3800,0.3100,0.5800,0.4400
From CSV ,26:36.2,585.4200,0.3100,0.5900,0.4400
From CSV ,26:36.4,586.4600,0.3100,0.5900,0.4400
From CSV ,26:36.5,587.5000,0.3100,0.5900,0.4400
From CSV ,26:36.6,588.5400,0.3100,0.5900,0.4400
From CSV ,26:36.7,589.5800,0.3100,0.5900,0.4400
From CSV ,26:36.9,590.6300,0.3100,0.5900,0.4400
From CSV ,06/03/2017 20:26,591.6700,0.3100,0.5900,0.4400
From CSV ,26:37.1,592.7100,0.3100,0.5900,0.4400
From CSV ,26:37.2,593.7500,0.3100,0.5900,0.4400
From CSV ,26:37.4,594.7900,0.3100,0.5900,0.4400
From CSV ,26:37.5,595.8300,0.3100,0.6000,0.4400
From CSV ,26:37.6,596.8800,0.3100,0.6000,0.4400
From CSV ,26:37.7,597.9200,0.3100,0.6000,0.4400
From CSV ,26:37.9,598.9600,0.3100,0.6000,0.4400
From CSV ,06/03/2017 20:26,600.0000,0.3100,0.6000,0.4400
From CSV ,26:38.1,601.0400,0.3100,0.6000,0.4400
From CSV ,26:38.2,602.0800,0.3100,0.6000,0.4400
From CSV ,26:38.4,603.1300,0.3100,0.6000,0.4400
From CSV ,26:38.5,604.1700,0.3100,0.6000,0.4400
From CSV ,26:38.6,605.2100,0.3100,0.6100,0.4400
From CSV ,26:38.7,606.2500,0.3100,0.6100,0.4400
From CSV ,26:38.9,607.2900,0.3100,0.6100,0.4400
From CSV ,06/03/2017 20:26,608.3300,0.3100,0.6100,0.4400
From CSV ,26:39.1,609.3800,0.3100,0.6100,0.4400
From CSV ,26:39.2,610.4200,0.3100,0.6100,0.4400
From CSV ,26:39.4,611.4600,0.3100,0.6100,0.4400
From CSV ,26:39.5,612.5000,0.3100,0.6100,0.4400
From CSV ,26:39.6,613.5400,0.3100,0.6100,0.4400
From CSV ,26:39.8,614.5800,0.3100,0.6100,0.4400
From CSV ,26:39.9,615.6300,0.3100,0.6200,0.4300
From CSV ,06/03/2017 20:26,616.6700,0.3100,0.6200,0.4300
From CSV ,26:40.1,617.7100,0.3100,0.6200,0.4300
From CSV ,26:40.2,618.7500,0.3100,0.6200,0.4300
From CSV ,26:40.4,619.7900,0.3100,0.6200,0.4300
From CSV ,26:40.5,620.8300,0.3100,0.6200,0.4300
From CSV ,26:40.6,621.8800,0.3100,0.6200,0.4300
From CSV ,26:40.7,622.9200,0.3100,0.6200,0.4300
From CSV ,26:40.9,623.9600,0.3100,0.6200,0.4300
From CSV ,06/03/2017 20:26,625.0000,0.3100,0.6300,0.4300
From CSV ,26:41.1,626.0400,0.3100,0.6300,0.4300
From CSV ,26:41.2,627.0800,0.3100,0.6300,0.4300
From CSV ,26:41.4,628.1300,0.3100,0.6300,0.4300
From CSV ,26:41.5,629.1700,0.3100,0.6300,0.4300
From CSV ,26:41.6,630.2100,0.3100,0.6300,0.4300
From CSV ,26:41.7,631.2500,0.3100,0.6300,0.4300
From CSV ,26:41.9,632.2900,0.3100,0.6300,0.4300
From CSV ,06/03/2017 20:26,633.3300,0.3100,0.6300,0.4300
From CSV ,26:42.1,634.3800,0.3100,0.6300,0.4300
From CSV ,26:42.2,635.4200,0.3100,0.6400,0.4300
From CSV ,26:42.4,636.4600,0.3100,0.6400,0.4300
From CSV ,26:42.5,637.5000,0.3100,0.6400,0.4300
From CSV ,26:42.6,638.5400,0.3100,0.6400,0.4300
From CSV ,26:42.7,639.5800,0.3100,0.6400,0.4300
From CSV ,26:42.9,640.6300,0.3100,0.6400,0.4300
From CSV ,06/03/2017 20:26,641.6700,0.3100,0.6400,0.4300
From CSV ,26:43.1,642.7100,0.3100,0.6400,0.4300
From CSV ,26:43.2,643.7500,0.3100,0.6400,0.4300
From CSV ,26:43.4,644.7900,0.3100,0.6400,0.4300
From CSV ,26:43.5,645.8300,0.3100,0.6500,0.4300
From CSV ,26:43.6,646.8800,0.3100,0.6500,0.4300
From CSV ,26:43.7,647.9200,0.3100,0.6500,0.4300
From CSV ,26:43.9,648.9600,0.3100,0.6500,0.4300
From CSV ,06/03/2017 20:26,650.0000,0.3200,0.6500,0.4300
From CSV ,26:44.1,651.0400,0.3200,0.6500,0.4300
From CSV ,26:44.2,652.0800,0.3200,0.6500,0.4300
From CSV ,26:44.4,653.1300,0.3200,0.6500,0.4300
From CSV ,26:44.5,654.1700,0.3200,0.6500,0.4300
From CSV ,26:44.6,655.2100,0.3200,0.6600,0.4300
