Actual PV ,06-Mar-2017 20:33:12.875,109.3800,0.6400,0.1100,0.3700
Actual PV ,06-Mar-2017 20:33:13.000,108.3300,0.6400,0.1100,0.3700
Actual PV ,06-Mar-2017 20:33:13.125,107.2900,0.6400,0.1100,0.3700
Actual PV ,06-Mar-2017 20:33:13.250,106.2500,0.6400,0.1100,0.3700
Actual PV ,06-Mar-2017 20:33:13.375,105.2100,0.6400,0.1100,0.3700
Actual PV ,06-Mar-2017 20:33:13.500,104.1700,0.6400,0.1000,0.3700
Actual PV ,06-Mar-2017 20:33:13.625,103.1200,0.6400,0.1000,0.3700
Actual PV ,06-Mar-2017 20:33:13.750,102.0800,0.6400,0.1000,0.3700
Actual PV ,06-Mar-2017 20:33:13.875,101.0400,0.6400,0.1000,0.3700
Actual PV ,06-Mar-2017 20:33:14.000,100.0000,0.6400,0.1000,0.3700
Actual PV ,06-Mar-2017 20:33:14.125,98.9600,0.6400,0.1000,0.3700
Actual PV ,06-Mar-2017 20:33:14.250,97.9200,0.6400,0.1000,0.3700
Actual PV ,06-Mar-2017 20:33:14.375,96.8800,0.6400,0.1000,0.3700
Actual PV ,06-Mar-2017 20:33:14.500,95.8300,0.6400,0.1000,0.3700
Actual PV ,06-Mar-2017 20:33:14.625,94.7900,0.6400,0.0900,0.3700
Actual PV ,06-Mar-2017 20:33:14.750,93.7500,0.6400,0.0900,0.3700
Actual PV ,06-Mar-2017 20:33:14.875,92.7100,0.6400,0.0900,0.3700
Actual PV ,06-Mar-2017 20:33:15.000,91.6700,0.6400,0.0900,0.3700
Actual PV ,06-Mar-2017 20:33:15.125,90.6200,0.6400,0.0900,0.3700
Actual PV ,06-Mar-2017 20:33:15.250,89.5800,0.6400,0.0900,0.3700
Actual PV ,06-Mar-2017 20:33:15.375,88.5400,0.6400,0.0900,0.3700
Actual PV ,06-Mar-2017 20:33:15.500,87.5000,0.6400,0.0900,0.3700
Actual PV ,06-Mar-2017 20:33:15.625,86.4600,0.6400,0.0900,0.3700
Actual PV ,06-Mar-2017 20:33:15.750,85.4200,0.6400,0.0900,0.3700
Actual PV ,06-Mar-2017 20:33:15.875,84.3800,0.6400,0.0800,0.3700
Actual PV ,06-Mar-2017 20:33:16.000,83.3300,0.6400,0.0800,0.3700
Actual PV ,06-Mar-2017 20:33:16.125,82.2900,0.6400,0.0800,0.3700
Actual PV ,06-Mar-2017 20:33:16.250,81.2500,0.6400,0.0800,0.3700
Actual PV ,06-Mar-2017 20:33:16.375,80.2100,0.6400,0.0800,0.3700
Actual PV ,06-Mar-2017 20:33:16.500,79.1700,0.6400,0.0800,0.3700
Actual PV ,06-Mar-2017 20:33:16.625,78.1200,0.6400,0.0800,0.3700
Actual PV ,06-Mar-2017 20:33:16.750,77.0800,0.6400,0.0800,0.3700
Actual PV ,06-Mar-2017 20:33:16.875,76.0400,0.6400,0.0800,0.3700
Actual PV ,06-Mar-2017 20:33:17.000,75.0000,0.6400,0.0700,0.3700
Actual PV ,06-Mar-2017 20:33:17.125,73.9600,0.6400,0.0700,0.3700
Actual PV ,06-Mar-2017 20:33:17.250,72.9200,0.6400,0.0700,0.3700
Actual PV ,06-Mar-2017 20:33:17.375,71.8700,0.6400,0.0700,0.3700
Actual PV ,06-Mar-2017 20:33:17.500,70.8300,0.6400,0.0700,0.3700
Actual PV ,06-Mar-2017 20:33:17.625,69.7900,0.6400,0.0700,0.3700
Actual PV ,06-Mar-2017 20:33:17.750,68.7500,0.6400,0.0700,0.3700
Actual PV ,06-Mar-2017 20:33:17.875,67.7100,0.6400,0.0700,0.3700
Actual PV ,06-Mar-2017 20:33:18.000,66.6700,0.6400,0.0700,0.3700
Actual PV ,06-Mar-2017 20:33:18.125,65.6300,0.6400,0.0700,0.3700
Actual PV ,06-Mar-2017 20:33:18.250,64.5800,0.6400,0.0600,0.3700
Actual PV ,06-Mar-2017 20:33:18.375,63.5400,0.6400,0.0600,0.3700
Actual PV ,06-Mar-2017 20:33:18.500,62.5000,0.6400,0.0600,0.3700
Actual PV ,06-Mar-2017 20:33:18.625,61.4600,0.6400,0.0600,0.3700
Actual PV ,06-Mar-2017 20:33:18.750,60.4200,0.6400,0.0600,0.3700
Actual PV ,06-Mar-2017 20:33:18.875,59.3700,0.6400,0.0600,0.3700
Actual PV ,06-Mar-2017 20:33:19.000,58.3300,0.6400,0.0600,0.3700
Actual PV ,06-Mar-2017 20:33:19.125,57.2900,0.6400,0.0600,0.3700
Actual PV ,06-Mar-2017 20:33:19.250,56.2500,0.6400,0.0600,0.3700
Actual PV ,06-Mar-2017 20:33:19.375,55.2100,0.6400,0.0600,0.3700
Actual PV ,06-Mar-2017 20:33:19.500,54.1700,0.6400,0.0500,0.3700
Actual PV ,06-Mar-2017 20:33:19.625,53.1300,0.6400,0.0500,0.3700
Actual PV ,06-Mar-2017 20:33:19.750,52.0800,0.6400,0.0500,0.3700
Actual PV ,06-Mar-2017 20:33:19.875,51.0400,0.6400,0.0500,0.3700
Actual PV ,06-Mar-2017 20:33:20.000,50.0000,0.6400,0.0500,0.3700
Actual PV ,06-Mar-2017 20:33:20.125,48.9600,0.6500,0.0500,0.3700
Actual PV ,06-Mar-2017 20:33:20.250,47.9200,0.6500,0.0500,0.3700
Actual PV ,06-Mar-2017 20:33:20.375,46.8800,0.6500,0.0500,0.3700
Actual PV ,06-Mar-2017 20:33:20.500,45.8300,0.6500,0.0500,0.3700
Actual PV ,06-Mar-2017 20:33:20.625,44.7900,0.6500,0.0400,0.3700
Actual PV ,06-Mar-2017 20:33:20.750,43.7500,0.6500,0.0400,0.3700
Actual PV ,06-Mar-2017 20:33:20.875,42.7100,0.6500,0.0400,0.3700
Actual PV ,06-Mar-2017 20:33:21.000,41.6700,0.6500,0.0400,0.3700
Actual PV ,06-Mar-2017 20:33:21.125,40.6200,0.6500,0.0400,0.3700
Actual PV ,06-Mar-2017 20:33:21.250,39.5800,0.6500,0.0400,0.3700
Actual PV ,06-Mar-2017 20:33:21.375,38.5400,0.6500,0.0400,0.3700
Actual PV ,06-Mar-2017 20:33:21.500,37.5000,0.6500,0.0400,0.3700
Actual PV ,06-Mar-2017 20:33:21.625,36.4600,0.6500,0.0400,0.3700
Actual PV ,06-Mar-2017 20:33:21.750,35.4200,0.6500,0.0400,0.3700
Actual PV ,06-Mar-2017 20:33:21.875,34.3800,0.6500,0.0300,0.3700
Actual PV ,06-Mar-2017 20:33:22.000,33.3300,0.6500,0.0300,0.3700
Actual PV ,06-Mar-2017 20:33:22.125,32.2900,0.6500,0.0300,0.3700
Actual PV ,06-Mar-2017 20:33:22.250,31.2500,0.6500,0.0300,0.3700
Actual PV ,06-Mar-2017 20:33:22.375,30.2100,0.6500,0.0300,0.3700
Actual PV ,06-Mar-2017 20:33:22.500,29.1700,0.6500,0.0300,0.3700
Actual PV ,06-Mar-2017 20:33:22.625,28.1200,0.6500,0.0300,0.3700
Actual PV ,06-Mar-2017 20:33:22.750,27.0800,0.6500,0.0300,0.3700
Actual PV ,06-Mar-2017 20:33:22.875,26.0400,0.6500,0.0300,0.3700
Actual PV ,06-Mar-2017 20:33:23.000,25.0000,0.6500,0.0200,0.3700
Actual PV ,06-Mar-2017 20:33:23.125,23.9600,0.6500,0.0200,0.3700
Actual PV ,06-Mar-2017 20:33:23.250,22.9200,0.6500,0.0200,0.3700
Actual PV ,06-Mar-2017 20:33:23.375,21.8800,0.6500,0.0200,0.3700
Actual PV ,06-Mar-2017 20:33:23.500,20.8300,0.6500,0.0200,0.3700
Actual PV ,06-Mar-2017 20:33:23.625,19.7900,0.6500,0.0200,0.3700
Actual PV ,06-Mar-2017 20:33:23.750,18.7500,0.6500,0.0200,0.3700
Actual PV ,06-Mar-2017 20:33:23.875,17.7100,0.6500,0.0200,0.3700
Actual PV ,06-Mar-2017 20:33:24.000,16.6700,0.6500,0.0200,0.3700
Actual PV ,06-Mar-2017 20:33:24.125,15.6200,0.6500,0.0200,0.3700
Actual PV ,06-Mar-2017 20:33:24.250,14.5800,0.6500,0.0100,0.3700
Actual PV ,06-Mar-2017 20:33:24.375,13.5400,0.6500,0.0100,0.3700
Actual PV ,06-Mar-2017 20:33:24.500,12.5000,0.6500,0.0100,0.3700
Actual PV ,06-Mar-2017 20:33:24.625,11.4600,0.6500,0.0100,0.3700
Actual PV ,06-Mar-2017 20:33:24.750,10.4200,0.6500,0.0100,0.3700
Actual PV ,06-Mar-2017 20:33:24.875,9.3700,0.6500,0.0100,0.3700
Actual PV ,06-Mar-2017 20:33:25.000,8.3300,0.6500,0.0100,0.3700
Actual PV ,06-Mar-2017 20:33:25.125,7.2900,0.6500,0.0100,0.3700
Actual PV ,06-Mar-2017 20:33:25.250,6.2500,0.6500,0.0100,0.3700
Actual PV ,06-Mar-2017 20:33:25.375,5.2100,0.6500,0.0100,0.3700
Actual PV ,06-Mar-2017 20:33:25.500,4.1700,0.6500,0.0000,0.3700
Actual PV ,06-Mar-2017 20:33:25.625,3.1300,0.6500,0.0000,0.3700
Actual PV ,06-Mar-2017 20:33:25.750,2.0800,0.6500,0.0000,0.3700
Actual PV ,06-Mar-2017 20:33:25.875,1.0400,0.6500,0.0000,0.3700
Actual PV ,06-Mar-2017 20:33:26.000,0.0000,0.6500,0.0000,0.3700
Actual PV ,06-Mar-2017 20:33:26.125,1.0400,0.6500,0.0000,0.3700
Actual PV ,06-Mar-2017 20:33:26.250,2.0800,0.6500,0.0000,0.3700
Actual PV ,06-Mar-2017 20:33:26.375,3.1300,0.6500,0.0000,0.3700
Actual PV ,06-Mar-2017 20:33:26.500,4.1700,0.6500,0.0000,0.3700
Actual PV ,06-Mar-2017 20:33:26.625,5.2100,0.6500,0.0100,0.3700
Actual PV ,06-Mar-2017 20:33:26.750,6.2500,0.6500,0.0100,0.3700
Actual PV ,06-Mar-2017 20:33:26.875,7.2900,0.6500,0.0100,0.3700
Actual PV ,06-Mar-2017 20:33:27.000,8.3300,0.6500,0.0100,0.3700
Actual PV ,06-Mar-2017 20:33:27.125,9.3700,0.6500,0.0100,0.3700
Actual PV ,06-Mar-2017 20:33:27.250,10.4200,0.6500,0.0100,0.3700
Actual PV ,06-Mar-2017 20:33:27.375,11.4600,0.6500,0.0100,0.3700
Actual PV ,06-Mar-2017 20:33:27.500,12.5000,0.6500,0.0100,0.3700
Actual PV ,06-Mar-2017 20:33:27.625,13.5400,0.6500,0.0100,0.3700
Actual PV ,06-Mar-2017 20:33:27.750,14.5800,0.6500,0.0100,0.3700
Actual PV ,06-Mar-2017 20:33:27.875,15.6200,0.6500,0.0200,0.3700
Actual PV ,06-Mar-2017 20:33:28.000,16.6700,0.6500,0.0200,0.3700
Actual PV ,06-Mar-2017 20:33:28.125,17.7100,0.6500,0.0200,0.3700
Actual PV ,06-Mar-2017 20:33:28.250,18.7500,0.6500,0.0200,0.3700
Actual PV ,06-Mar-2017 20:33:28.375,19.7900,0.6500,0.0200,0.3700
Actual PV ,06-Mar-2017 20:33:28.500,20.8300,0.6500,0.0200,0.3700
Actual PV ,06-Mar-2017 20:33:28.625,21.8800,0.6500,0.0200,0.3700
Actual PV ,06-Mar-2017 20:33:28.750,22.9200,0.6500,0.0200,0.3700
Actual PV ,06-Mar-2017 20:33:28.875,23.9600,0.6500,0.0200,0.3700
Actual PV ,06-Mar-2017 20:33:29.000,25.0000,0.6500,0.0200,0.3700
Actual PV ,06-Mar-2017 20:33:29.125,26.0400,0.6500,0.0300,0.3700
Actual PV ,06-Mar-2017 20:33:29.250,27.0800,0.6500,0.0300,0.3600
Actual PV ,06-Mar-2017 20:33:29.375,28.1200,0.6500,0.0300,0.3600
Actual PV ,06-Mar-2017 20:33:29.500,29.1700,0.6500,0.0300,0.3600
Actual PV ,06-Mar-2017 20:33:29.625,30.2100,0.6500,0.0300,0.3600
Actual PV ,06-Mar-2017 20:33:29.750,31.2500,0.6500,0.0300,0.3600
Actual PV ,06-Mar-2017 20:33:29.875,32.2900,0.6500,0.0300,0.3600
Actual PV ,06-Mar-2017 20:33:30.000,33.3300,0.6500,0.0300,0.3600
Actual PV ,06-Mar-2017 20:33:30.125,34.3800,0.6500,0.0300,0.3600
Actual PV ,06-Mar-2017 20:33:30.250,35.4200,0.6500,0.0400,0.3600
Actual PV ,06-Mar-2017 20:33:30.375,36.4600,0.6500,0.0400,0.3600
Actual PV ,06-Mar-2017 20:33:30.500,37.5000,0.6500,0.0400,0.3600
Actual PV ,06-Mar-2017 20:33:30.625,38.5400,0.6500,0.0400,0.3600
Actual PV ,06-Mar-2017 20:33:30.750,39.5800,0.6500,0.0400,0.3600
Actual PV ,06-Mar-2017 20:33:30.875,40.6200,0.6500,0.0400,0.3600
Actual PV ,06-Mar-2017 20:33:31.000,41.6700,0.6500,0.0400,0.3600
Actual PV ,06-Mar-2017 20:33:31.125,42.7100,0.6500,0.0400,0.3600
Actual PV ,06-Mar-2017 20:33:31.250,43.7500,0.6500,0.0400,0.3600
Actual PV ,06-Mar-2017 20:33:31.375,44.7900,0.6500,0.0400,0.3600
Actual PV ,06-Mar-2017 20:33:31.500,45.8300,0.6500,0.0500,0.3600
Actual PV ,06-Mar-2017 20:33:31.625,46.8800,0.6500,0.0500,0.3600
Actual PV ,06-Mar-2017 20:33:31.750,47.9200,0.6500,0.0500,0.3600
Actual PV ,06-Mar-2017 20:33:31.875,48.9600,0.6500,0.0500,0.3600
Actual PV ,06-Mar-2017 20:33:32.000,50.0000,0.6600,0.0500,0.3600
Actual PV ,06-Mar-2017 20:33:32.125,51.0400,0.6600,0.0500,0.3600
Actual PV ,06-Mar-2017 20:33:32.250,52.0800,0.6600,0.0500,0.3600
Actual PV ,06-Mar-2017 20:33:32.375,53.1300,0.6600,0.0500,0.3600
Actual PV ,06-Mar-2017 20:33:32.500,54.1700,0.6600,0.0500,0.3600
Actual PV ,06-Mar-2017 20:33:32.625,55.2100,0.6600,0.0600,0.3600
Actual PV ,06-Mar-2017 20:33:32.750,56.2500,0.6600,0.0600,0.3600
Actual PV ,06-Mar-2017 20:33:32.875,57.2900,0.6600,0.0600,0.3600
Actual PV ,06-Mar-2017 20:33:33.000,58.3300,0.6600,0.0600,0.3600
Actual PV ,06-Mar-2017 20:33:33.125,59.3700,0.6600,0.0600,0.3600
Actual PV ,06-Mar-2017 20:33:33.250,60.4200,0.6600,0.0600,0.3600
Actual PV ,06-Mar-2017 20:33:33.375,61.4600,0.6600,0.0600,0.3600
Actual PV ,06-Mar-2017 20:33:33.500,62.5000,0.6600,0.0600,0.3600
Actual PV ,06-Mar-2017 20:33:33.625,63.5400,0.6600,0.0600,0.3600
Actual PV ,06-Mar-2017 20:33:33.750,64.5800,0.6600,0.0600,0.3600
Actual PV ,06-Mar-2017 20:33:33.875,65.6300,0.6600,0.0700,0.3600
Actual PV ,06-Mar-2017 20:33:34.000,66.6700,0.6600,0.0700,0.3600
Actual PV ,06-Mar-2017 20:33:34.125,67.7100,0.6600,0.0700,0.3600
Actual PV ,06-Mar-2017 20:33:34.250,68.7500,0.6600,0.0700,0.3600
Actual PV ,06-Mar-2017 20:33:34.375,69.7900,0.6600,0.0700,0.3600
Actual PV ,06-Mar-2017 20:33:34.500,70.8300,0.6600,0.0700,0.3600
Actual PV ,06-Mar-2017 20:33:34.625,71.8700,0.6600,0.0700,0.3600
Actual PV ,06-Mar-2017 20:33:34.750,72.9200,0.6600,0.0700,0.3600
Actual PV ,06-Mar-2017 20:33:34.875,73.9600,0.6600,0.0700,0.3600
Actual PV ,06-Mar-2017 20:33:35.000,75.0000,0.6600,0.0700,0.3600
Actual PV ,06-Mar-2017 20:33:35.125,76.0400,0.6600,0.0800,0.3600
Actual PV ,06-Mar-2017 20:33:35.250,77.0800,0.6600,0.0800,0.3600
Actual PV ,06-Mar-2017 20:33:35.375,78.1200,0.6600,0.0800,0.3600
Actual PV ,06-Mar-2017 20:33:35.500,79.1700,0.6600,0.0800,0.3600
Actual PV ,06-Mar-2017 20:33:35.625,80.2100,0.6600,0.0800,0.3600
Actual PV ,06-Mar-2017 20:33:35.750,81.2500,0.6600,0.0800,0.3600
Actual PV ,06-Mar-2017 20:33:35.875,82.2900,0.6600,0.0800,0.3600
Actual PV ,06-Mar-2017 20:33:36.000,83.3300,0.6600,0.0800,0.3600
Actual PV ,06-Mar-2017 20:33:36.125,84.3800,0.6600,0.0800,0.3600
Actual PV ,06-Mar-2017 20:33:36.250,85.4200,0.6600,0.0900,0.3600
Actual PV ,06-Mar-2017 20:33:36.375,86.4600,0.6600,0.0900,0.3600
Actual PV ,06-Mar-2017 20:33:36.500,87.5000,0.6600,0.0900,0.3600
Actual PV ,06-Mar-2017 20:33:36.625,88.5400,0.6600,0.0900,0.3600
Actual PV ,06-Mar-2017 20:33:36.750,89.5800,0.6600,0.0900,0.3600
Actual PV ,06-Mar-2017 20:33:36.875,90.6200,0.6600,0.0900,0.3600
Actual PV ,06-Mar-2017 20:33:37.000,91.6700,0.6600,0.0900,0.3600
Actual PV ,06-Mar-2017 20:33:37.125,92.7100,0.6600,0.0900,0.3600
Actual PV ,06-Mar-2017 20:33:37.250,93.7500,0.6600,0.0900,0.3600
Actual PV ,06-Mar-2017 20:33:37.375,94.7900,0.6600,0.0900,0.3600
Actual PV ,06-Mar-2017 20:33:37.500,95.8300,0.6600,0.1000,0.3600
Actual PV ,06-Mar-2017 20:33:37.625,96.8800,0.6600,0.1000,0.3600
Actual PV ,06-Mar-2017 20:33:37.750,97.9200,0.6600,0.1000,0.3600
Actual PV ,06-Mar-2017 20:33:37.875,98.9600,0.6600,0.1000,0.3600
Actual PV ,06-Mar-2017 20:33:38.000,100.0000,0.6600,0.1000,0.3600
Actual PV ,06-Mar-2017 20:33:38.125,101.0400,0.6600,0.1000,0.3600
Actual PV ,06-Mar-2017 20:33:38.250,102.0800,0.6600,0.1000,0.3600
Actual PV ,06-Mar-2017 20:33:38.375,103.1200,0.6600,0.1000,0.3600
Actual PV ,06-Mar-2017 20:33:38.500,104.1700,0.6600,0.1000,0.3600
Actual PV ,06-Mar-2017 20:33:38.625,105.2100,0.6600,0.1100,0.3600
Actual PV ,06-Mar-2017 20:33:38.750,106.2500,0.6600,0.1100,0.3600
Actual PV ,06-Mar-2017 20:33:38.875,107.2900,0.6600,0.1100,0.3600
Actual PV ,06-Mar-2017 20:33:39.000,108.3300,0.6600,0.1100,0.3600
Actual PV ,06-Mar-2017 20:33:39.125,109.3800,0.6600,0.1100,0.3600
Actual PV ,06-Mar-2017 20:33:39.250,110.4200,0.6600,0.1100,0.3600
Actual PV ,06-Mar-2017 20:33:39.375,111.4600,0.6600,0.1100,0.3600
Actual PV ,06-Mar-2017 20:33:39.500,112.5000,0.6600,0.1100,0.3600
Actual PV ,06-Mar-2017 20:33:39.625,113.5400,0.6600,0.1100,0.3600
Actual PV ,06-Mar-2017 20:33:39.750,114.5800,0.6600,0.1100,0.3600
Actual PV ,06-Mar-2017 20:33:39.875,115.6300,0.6600,0.1200,0.3600
Actual PV ,06-Mar-2017 20:33:40.000,116.6700,0.6600,0.1200,0.3600
Actual PV ,06-Mar-2017 20:33:40.125,117.7100,0.6600,0.1200,0.3600
Actual PV ,06-Mar-2017 20:33:40.250,118.7500,0.6600,0.1200,0.3600
Actual PV ,06-Mar-2017 20:33:40.375,119.7900,0.6600,0.1200,0.3600
Actual PV ,06-Mar-2017 20:33:40.500,120.8300,0.6600,0.1200,0.3600
Actual PV ,06-Mar-2017 20:33:40.625,121.8700,0.6600,0.1200,0.3600
Actual PV ,06-Mar-2017 20:33:40.750,122.9200,0.6600,0.1200,0.3600
Actual PV ,06-Mar-2017 20:33:40.875,123.9600,0.6600,0.1200,0.3600
Actual PV ,06-Mar-2017 20:33:41.000,125.0000,0.6600,0.1200,0.3600
Actual PV ,06-Mar-2017 20:33:41.125,126.0400,0.6600,0.1300,0.3600
Actual PV ,06-Mar-2017 20:33:41.250,127.0800,0.6600,0.1300,0.3600
Actual PV ,06-Mar-2017 20:33:41.375,128.1300,0.6600,0.1300,0.3600
Actual PV ,06-Mar-2017 20:33:41.500,129.1700,0.6600,0.1300,0.3600
Actual PV ,06-Mar-2017 20:33:41.625,130.2100,0.6600,0.1300,0.3600
Actual PV ,06-Mar-2017 20:33:41.750,131.2500,0.6600,0.1300,0.3600
Actual PV ,06-Mar-2017 20:33:41.875,132.2900,0.6600,0.1300,0.3600
Actual PV ,06-Mar-2017 20:33:42.000,133.3300,0.6600,0.1300,0.3600
Actual PV ,06-Mar-2017 20:33:42.125,134.3700,0.6600,0.1300,0.3600
Actual PV ,06-Mar-2017 20:33:42.250,135.4200,0.6600,0.1400,0.3600
Actual PV ,06-Mar-2017 20:33:42.375,136.4600,0.6600,0.1400,0.3600
Actual PV ,06-Mar-2017 20:33:42.500,137.5000,0.6600,0.1400,0.3600
Actual PV ,06-Mar-2017 20:33:42.625,138.5400,0.6600,0.1400,0.3600
Actual PV ,06-Mar-2017 20:33:42.750,139.5800,0.6600,0.1400,0.3600
Actual PV ,06-Mar-2017 20:33:42.875,140.6200,0.6600,0.1400,0.3600
Actual PV ,06-Mar-2017 20:33:43.000,141.6700,0.6600,0.1400,0.3600
Actual PV ,06-Mar-2017 20:33:43.125,142.7100,0.6600,0.1400,0.3600
Actual PV ,06-Mar-2017 20:33:43.250,143.7500,0.6600,0.1400,0.3600
Actual PV ,06-Mar-2017 20:33:43.375,144.7900,0.6600,0.1400,0.3600
Actual PV ,06-Mar-2017 20:33:43.500,145.8300,0.6600,0.1500,0.3600
Actual PV ,06-Mar-2017 20:33:43.625,146.8800,0.6600,0.1500,0.3600
Actual PV ,06-Mar-2017 20:33:43.750,147.9200,0.6600,0.1500,0.3600
Actual PV ,06-Mar-2017 20:33:43.875,148.9600,0.6600,0.1500,0.3600
Actual PV ,06-Mar-2017 20:33:44.000,150.0000,0.6600,0.1500,0.3600
Actual PV ,06-Mar-2017 20:33:44.125,151.0400,0.6700,0.1500,0.3600
Actual PV ,06-Mar-2017 20:33:44.250,152.0800,0.6700,0.1500,0.3600
Actual PV ,06-Mar-2017 20:33:44.375,153.1200,0.6700,0.1500,0.3600
Actual PV ,06-Mar-2017 20:33:44.500,154.1700,0.6700,0.1500,0.3600
Actual PV ,06-Mar-2017 20:33:44.625,155.2100,0.6700,0.1600,0.3600
Actual PV ,06-Mar-2017 20:33:44.750,156.2500,0.6700,0.1600,0.3600
Actual PV ,06-Mar-2017 20:33:44.875,157.2900,0.6700,0.1600,0.3600
Actual PV ,06-Mar-2017 20:33:45.000,158.3300,0.6700,0.1600,0.3600
Actual PV ,06-Mar-2017 20:33:45.125,159.3800,0.6700,0.1600,0.3600
Actual PV ,06-Mar-2017 20:33:45.250,160.4200,0.6700,0.1600,0.3600
Actual PV ,06-Mar-2017 20:33:45.375,161.4600,0.6700,0.1600,0.3600
Actual PV ,06-Mar-2017 20:33:45.500,162.5000,0.6700,0.1600,0.3600
Actual PV ,06-Mar-2017 20:33:45.625,163.5400,0.6700,0.1600,0.3600
Actual PV ,06-Mar-2017 20:33:45.750,164.5800,0.6700,0.1600,0.3600
Actual PV ,06-Mar-2017 20:33:45.875,165.6200,0.6700,0.1700,0.3600
Actual PV ,06-Mar-2017 20:33:46.000,166.6700,0.6700,0.1700,0.3600
Actual PV ,06-Mar-2017 20:33:46.125,167.7100,0.6700,0.1700,0.3600
Actual PV ,06-Mar-2017 20:33:46.250,168.7500,0.6700,0.1700,0.3600
Actual PV ,06-Mar-2017 20:33:46.375,169.7900,0.6700,0.1700,0.3600
Actual PV ,06-Mar-2017 20:33:46.500,170.8300,0.6700,0.1700,0.3600
Actual PV ,06-Mar-2017 20:33:46.625,171.8800,0.6700,0.1700,0.3600
Actual PV ,06-Mar-2017 20:33:46.750,172.9200,0.6700,0.1700,0.3600
Actual PV ,06-Mar-2017 20:33:46.875,173.9600,0.6700,0.1700,0.3600
Actual PV ,06-Mar-2017 20:33:47.000,175.0000,0.6700,0.1800,0.3600
Actual PV ,06-Mar-2017 20:33:47.125,176.0400,0.6700,0.1800,0.3600
Actual PV ,06-Mar-2017 20:33:47.250,177.0800,0.6700,0.1800,0.3600
Actual PV ,06-Mar-2017 20:33:47.375,178.1300,0.6700,0.1800,0.3600
Actual PV ,06-Mar-2017 20:33:47.500,179.1700,0.6700,0.1800,0.3600
Actual PV ,06-Mar-2017 20:33:47.625,180.2100,0.6700,0.1800,0.3600
Actual PV ,06-Mar-2017 20:33:47.750,181.2500,0.6700,0.1800,0.3600
Actual PV ,06-Mar-2017 20:33:47.875,182.2900,0.6700,0.1800,0.3600
Actual PV ,06-Mar-2017 20:33:48.000,183.3300,0.6700,0.1800,0.3600
Actual PV ,06-Mar-2017 20:33:48.125,184.3700,0.6700,0.1800,0.3600
Actual PV ,06-Mar-2017 20:33:48.250,185.4200,0.6700,0.1900,0.3600
Actual PV ,06-Mar-2017 20:33:48.375,186.4600,0.6700,0.1900,0.3600
Actual PV ,06-Mar-2017 20:33:48.500,187.5000,0.6700,0.1900,0.3600
Actual PV ,06-Mar-2017 20:33:48.625,188.5400,0.6700,0.1900,0.3600
Actual PV ,06-Mar-2017 20:33:48.750,189.5800,0.6700,0.1900,0.3600
Actual PV ,06-Mar-2017 20:33:48.875,190.6300,0.6700,0.1900,0.3600
Actual PV ,06-Mar-2017 20:33:49.000,191.6700,0.6700,0.1900,0.3600
Actual PV ,06-Mar-2017 20:33:49.125,192.7100,0.6700,0.1900,0.3600
Actual PV ,06-Mar-2017 20:33:49.250,193.7500,0.6700,0.1900,0.3600
Actual PV ,06-Mar-2017 20:33:49.375,194.7900,0.6700,0.1900,0.3600
Actual PV ,06-Mar-2017 20:33:49.500,195.8300,0.6700,0.2000,0.3600
Actual PV ,06-Mar-2017 20:33:49.625,196.8700,0.6700,0.2000,0.3600
Actual PV ,06-Mar-2017 20:33:49.750,197.9200,0.6700,0.2000,0.3600
Actual PV ,06-Mar-2017 20:33:49.875,198.9600,0.6700,0.2000,0.3600
Actual PV ,06-Mar-2017 20:33:50.000,200.0000,0.6700,0.2000,0.3600
Actual PV ,06-Mar-2017 20:33:50.125,201.0400,0.6700,0.2000,0.3600
Actual PV ,06-Mar-2017 20:33:50.250,202.0800,0.6700,0.2000,0.3600
Actual PV ,06-Mar-2017 20:33:50.375,203.1200,0.6700,0.2000,0.3600
Actual PV ,06-Mar-2017 20:33:50.500,204.1700,0.6700,0.2000,0.3600
Actual PV ,06-Mar-2017 20:33:50.625,205.2100,0.6700,0.2100,0.3600
Actual PV ,06-Mar-2017 20:33:50.750,206.2500,0.6700,0.2100,0.3600
Actual PV ,06-Mar-2017 20:33:50.875,207.2900,0.6700,0.2100,0.3600
Actual PV ,06-Mar-2017 20:33:51.000,208.3300,0.6700,0.2100,0.3600
Actual PV ,06-Mar-2017 20:33:51.125,209.3800,0.6700,0.2100,0.3600
Actual PV ,06-Mar-2017 20:33:51.250,210.4200,0.6700,0.2100,0.3600
Actual PV ,06-Mar-2017 20:33:51.375,211.4600,0.6700,0.2100,0.3600
Actual PV ,06-Mar-2017 20:33:51.500,212.5000,0.6700,0.2100,0.3600
Actual PV ,06-Mar-2017 20:33:51.625,213.5400,0.6700,0.2100,0.3600
Actual PV ,06-Mar-2017 20:33:51.750,214.5800,0.6700,0.2100,0.3600
Actual PV ,06-Mar-2017 20:33:51.875,215.6200,0.6700,0.2200,0.3600
Actual PV ,06-Mar-2017 20:33:52.000,216.6700,0.6700,0.2200,0.3600
Actual PV ,06-Mar-2017 20:33:52.125,217.7100,0.6700,0.2200,0.3600
Actual PV ,06-Mar-2017 20:33:52.250,218.7500,0.6700,0.2200,0.3600
Actual PV ,06-Mar-2017 20:33:52.375,219.7900,0.6700,0.2200,0.3600
Actual PV ,06-Mar-2017 20:33:52.500,220.8300,0.6700,0.2200,0.3600
